timestamp,pm1_0,pm2_5,pm4_0,pm10,nc0_5,nc1_0,nc2_5,nc4_0,nc10,typical_particle_size_um
2026-03-13T09:30:43.689592+00:00,E6D05CA5D51D0A41,00080000,6415,8456,9809,10080,39913,49134,51085,51422,51479,0.885
2026-03-13T09:30:44.701594+00:00,E6D05CA5D51D0A41,00080000,6412,8465,9828,10101,39874,49104,51068,51407,51464,0.872
2026-03-13T09:30:45.713612+00:00,E6D05CA5D51D0A41,00080000,6413,8482,9858,10133,39844,49093,51073,51415,51472,0.878
2026-03-13T09:30:46.725595+00:00,E6D05CA5D51D0A41,00080000,6414,8499,9887,10165,39819,49085,51081,51426,51484,0.882
2026-03-13T09:30:47.737592+00:00,E6D05CA5D51D0A41,00080000,6413,8490,9873,10150,39826,49084,51072,51416,51473,0.842
2026-03-13T09:30:48.749614+00:00,E6D05CA5D51D0A41,00080000,6413,8486,9864,10140,39837,49089,51072,51415,51473,0.845
2026-03-13T09:30:49.761593+00:00,E6D05CA5D51D0A41,00080000,6415,8490,9871,10148,39845,49102,51088,51432,51489,0.848
2026-03-13T09:30:50.773603+00:00,E6D05CA5D51D0A41,00080000,6419,8503,9892,10169,39851,49122,51117,51462,51520,0.862
2026-03-13T09:30:51.785610+00:00,E6D05CA5D51D0A41,00080000,6423,8521,9920,10200,39849,49140,51149,51496,51555,0.869
2026-03-13T09:30:52.797602+00:00,E6D05CA5D51D0A41,00080000,6428,8544,9957,10239,39849,49164,51190,51541,51600,0.858
2026-03-13T09:30:53.809602+00:00,E6D05CA5D51D0A41,00080000,6434,8565,9991,10276,39851,49189,51231,51585,51645,0.856
2026-03-13T09:30:54.821603+00:00,E6D05CA5D51D0A41,00080000,6439,8585,10023,10310,39855,49214,51271,51628,51687,0.873
2026-03-13T09:30:55.833619+00:00,E6D05CA5D51D0A41,00080000,6445,8613,10067,10358,39857,49245,51324,51684,51745,0.89
2026-03-13T09:30:56.845604+00:00,E6D05CA5D51D0A41,00080000,6452,8638,10107,10401,39866,49282,51379,51743,51804,0.887
2026-03-13T09:30:57.857610+00:00,E6D05CA5D51D0A41,00080000,6457,8649,10123,10418,39884,49312,51415,51781,51842,0.872
2026-03-13T09:30:58.873594+00:00,E6D05CA5D51D0A41,00080000,6462,8662,10141,10437,39905,49347,51457,51824,51885,0.88
2026-03-13T09:30:59.885600+00:00,E6D05CA5D51D0A41,00080000,6469,8680,10169,10467,39926,49387,51509,51878,51940,0.892
2026-03-13T09:31:00.897599+00:00,E6D05CA5D51D0A41,00080000,6476,8706,10209,10509,39935,49424,51564,51937,51999,0.905
2026-03-13T09:31:01.909597+00:00,E6D05CA5D51D0A41,00080000,6482,8726,10240,10543,39945,49456,51610,51986,52048,0.896
2026-03-13T09:31:02.921600+00:00,E6D05CA5D51D0A41,00080000,6485,8729,10244,10547,39964,49478,51633,52008,52071,0.884
2026-03-13T09:31:03.933606+00:00,E6D05CA5D51D0A41,00080000,6486,8724,10234,10536,39986,49494,51643,52017,52080,0.865
2026-03-13T09:31:04.945611+00:00,E6D05CA5D51D0A41,00080000,6485,8715,10219,10519,39994,49493,51635,52007,52069,0.864
2026-03-13T09:31:05.957619+00:00,E6D05CA5D51D0A41,00080000,6484,8709,10208,10508,39998,49490,51626,51998,52059,0.867
2026-03-13T09:31:06.969594+00:00,E6D05CA5D51D0A41,00080000,6484,8714,10218,10518,39988,49486,51627,52000,52062,0.879
2026-03-13T09:31:07.981594+00:00,E6D05CA5D51D0A41,00080000,6483,8711,10214,10514,39981,49476,51616,51988,52050,0.868
2026-03-13T09:31:08.993592+00:00,E6D05CA5D51D0A41,00080000,6480,8710,10214,10514,39964,49458,51599,51971,52033,0.873
2026-03-13T09:31:10.005611+00:00,E6D05CA5D51D0A41,00080000,6475,8712,10220,10522,39916,49411,51559,51932,51995,0.885
2026-03-13T09:31:11.017596+00:00,E6D05CA5D51D0A41,00080000,6465,8695,10199,10500,39856,49333,51474,51847,51909,0.87
2026-03-13T09:31:12.029593+00:00,E6D05CA5D51D0A41,00080000,6443,8666,10165,10465,39722,49167,51301,51673,51735,0.864
2026-03-13T09:31:13.041610+00:00,E6D05CA5D51D0A41,00080000,6354,8533,10001,10294,39201,48501,50593,50956,51017,0.833
2026-03-13T09:31:14.053598+00:00,E6D05CA5D51D0A41,00080000,6318,8472,9921,10211,39002,48236,50303,50663,50722,0.838
2026-03-13T09:31:15.065618+00:00,E6D05CA5D51D0A41,00080000,6288,8416,9846,10132,38851,48025,50066,50421,50480,0.822
2026-03-13T09:31:16.077620+00:00,E6D05CA5D51D0A41,00080000,6271,8383,9800,10084,38769,47907,49932,50284,50342,0.836
2026-03-13T09:31:17.089641+00:00,E6D05CA5D51D0A41,00080000,6258,8358,9766,10048,38707,47818,49831,50181,50239,0.836
2026-03-13T09:31:18.101652+00:00,E6D05CA5D51D0A41,00080000,6249,8333,9729,10008,38677,47761,49758,50105,50163,0.822
2026-03-13T09:31:19.113691+00:00,E6D05CA5D51D0A41,00080000,6243,8315,9701,9978,38666,47730,49715,50060,50117,0.83
2026-03-13T09:31:20.129622+00:00,E6D05CA5D51D0A41,00080000,6246,8312,9694,9971,38697,47759,49739,50082,50139,0.847
2026-03-13T09:31:21.141603+00:00,E6D05CA5D51D0A41,00080000,6244,8303,9679,9954,38699,47751,49723,50065,50122,0.84
2026-03-13T09:31:22.153641+00:00,E6D05CA5D51D0A41,00080000,6240,8285,9650,9923,38700,47732,49691,50030,50087,0.831
2026-03-13T09:31:23.165603+00:00,E6D05CA5D51D0A41,00080000,6235,8253,9597,9866,38719,47718,49650,49984,50040,0.809
2026-03-13T09:31:24.177638+00:00,E6D05CA5D51D0A41,00080000,6231,8233,9563,9829,38733,47710,49625,49956,50011,0.809
2026-03-13T09:31:25.189625+00:00,E6D05CA5D51D0A41,00080000,6231,8229,9557,9823,38733,47706,49618,49949,50004,0.84
2026-03-13T09:31:26.201620+00:00,E6D05CA5D51D0A41,00080000,6230,8225,9550,9815,38738,47707,49615,49944,50000,0.849
2026-03-13T09:31:27.213618+00:00,E6D05CA5D51D0A41,00080000,6229,8224,9548,9813,38731,47698,49606,49936,49991,0.848
2026-03-13T09:31:28.225615+00:00,E6D05CA5D51D0A41,00080000,6227,8223,9548,9813,38719,47685,49594,49924,49979,0.855
2026-03-13T09:31:29.237624+00:00,E6D05CA5D51D0A41,00080000,6225,8219,9544,9809,38702,47664,49572,49902,49957,0.859
2026-03-13T09:31:30.249619+00:00,E6D05CA5D51D0A41,00080000,6221,8214,9537,9801,38685,47641,49547,49876,49931,0.865
2026-03-13T09:31:31.261614+00:00,E6D05CA5D51D0A41,00080000,6215,8206,9528,9792,38642,47590,49494,49823,49878,0.859
2026-03-13T09:31:32.273608+00:00,E6D05CA5D51D0A41,00080000,6207,8190,9506,9769,38602,47532,49428,49756,49811,0.841
2026-03-13T09:31:33.285609+00:00,E6D05CA5D51D0A41,00080000,6202,8194,9517,9782,38552,47487,49392,49722,49777,0.872
2026-03-13T09:31:34.297608+00:00,E6D05CA5D51D0A41,00080000,6197,8184,9503,9767,38526,47450,49350,49679,49734,0.848
2026-03-13T09:31:35.309616+00:00,E6D05CA5D51D0A41,00080000,6196,8197,9528,9794,38491,47429,49344,49675,49730,0.883
2026-03-13T09:31:36.321602+00:00,E6D05CA5D51D0A41,00080000,6198,8218,9564,9833,38463,47423,49356,49691,49747,0.889
2026-03-13T09:31:37.333603+00:00,E6D05CA5D51D0A41,00080000,6200,8235,9594,9866,38448,47427,49376,49714,49770,0.881
2026-03-13T09:31:38.345596+00:00,E6D05CA5D51D0A41,00080000,6202,8237,9596,9868,38455,47436,49385,49723,49779,0.868
2026-03-13T09:31:39.357604+00:00,E6D05CA5D51D0A41,00080000,6199,8214,9556,9825,38478,47434,49363,49697,49753,0.818
2026-03-13T09:31:40.369595+00:00,E6D05CA5D51D0A41,00080000,6195,8189,9515,9780,38498,47427,49335,49665,49720,0.811
2026-03-13T09:31:41.381594+00:00,E6D05CA5D51D0A41,00080000,6191,8167,9478,9740,38513,47418,49307,49634,49688,0.817
2026-03-13T09:31:42.393595+00:00,E6D05CA5D51D0A41,00080000,6190,8158,9464,9725,38516,47412,49294,49619,49674,0.846
2026-03-13T09:31:43.405591+00:00,E6D05CA5D51D0A41,00080000,6187,8145,9442,9702,38518,47400,49272,49595,49649,0.833
2026-03-13T09:31:44.417594+00:00,E6D05CA5D51D0A41,00080000,6182,8120,9400,9656,38527,47382,49233,49552,49606,0.799
2026-03-13T09:31:45.429608+00:00,E6D05CA5D51D0A41,00080000,6179,8110,9386,9641,38523,47368,49213,49531,49584,0.837
2026-03-13T09:31:46.441593+00:00,E6D05CA5D51D0A41,00080000,6177,8100,9368,9622,38530,47363,49199,49515,49568,0.83
2026-03-13T09:31:47.453594+00:00,E6D05CA5D51D0A41,00080000,6179,8108,9382,9637,38528,47371,49214,49531,49584,0.863
2026-03-13T09:31:48.469598+00:00,E6D05CA5D51D0A41,00080000,6178,8098,9365,9618,38538,47369,49203,49519,49572,0.826
2026-03-13T09:31:49.481602+00:00,E6D05CA5D51D0A41,00080000,6176,8093,9356,9609,38535,47361,49191,49506,49559,0.845
2026-03-13T09:31:50.493593+00:00,E6D05CA5D51D0A41,00080000,6175,8086,9346,9598,38533,47352,49177,49491,49544,0.837
2026-03-13T09:31:51.505601+00:00,E6D05CA5D51D0A41,00080000,6172,8077,9331,9582,38529,47337,49156,49468,49521,0.829
2026-03-13T09:31:52.517597+00:00,E6D05CA5D51D0A41,00080000,6167,8060,9305,9554,38520,47310,49117,49427,49480,0.821
2026-03-13T09:31:53.529599+00:00,E6D05CA5D51D0A41,00080000,6165,8066,9318,9569,38486,47283,49098,49410,49463,0.846
2026-03-13T09:31:54.541596+00:00,E6D05CA5D51D0A41,00080000,6159,8055,9303,9552,38463,47248,49058,49369,49421,0.831
2026-03-13T09:31:55.553625+00:00,E6D05CA5D51D0A41,00080000,6154,8043,9286,9535,38439,47212,49015,49325,49377,0.833
2026-03-13T09:31:56.565597+00:00,E6D05CA5D51D0A41,00080000,6149,8037,9278,9527,38408,47174,48975,49285,49337,0.839
2026-03-13T09:31:57.577607+00:00,E6D05CA5D51D0A41,00080000,6148,8055,9314,9565,38354,47140,48962,49275,49328,0.87
2026-03-13T09:31:58.589598+00:00,E6D05CA5D51D0A41,00080000,6145,8061,9326,9579,38318,47109,48940,49255,49308,0.85
2026-03-13T09:31:59.601595+00:00,E6D05CA5D51D0A41,00080000,6144,8084,9369,9625,38265,47081,48935,49254,49308,0.893
2026-03-13T09:32:00.613598+00:00,E6D05CA5D51D0A41,00080000,6140,8088,9378,9636,38222,47041,48903,49224,49278,0.865
2026-03-13T09:32:01.625590+00:00,E6D05CA5D51D0A41,00080000,6134,8082,9373,9631,38175,46988,48850,49171,49225,0.863
2026-03-13T09:32:02.637607+00:00,E6D05CA5D51D0A41,00080000,6131,8094,9397,9658,38120,46945,48823,49147,49202,0.877
2026-03-13T09:32:03.649605+00:00,E6D05CA5D51D0A41,00080000,6125,8083,9383,9643,38088,46902,48775,49098,49152,0.846
2026-03-13T09:32:04.661606+00:00,E6D05CA5D51D0A41,00080000,6122,8096,9410,9672,38034,46862,48751,49078,49133,0.888
2026-03-13T09:32:05.673614+00:00,E6D05CA5D51D0A41,00080000,6119,8104,9425,9689,37995,46830,48730,49058,49113,0.883
2026-03-13T09:32:06.685597+00:00,E6D05CA5D51D0A41,00080000,6114,8094,9412,9675,37966,46790,48686,49013,49068,0.851
2026-03-13T09:32:07.697596+00:00,E6D05CA5D51D0A41,00080000,6108,8086,9403,9667,37933,46750,48643,48971,49026,0.86
2026-03-13T09:32:08.709611+00:00,E6D05CA5D51D0A41,00080000,6105,8091,9414,9679,37895,46717,48618,48947,49002,0.876
2026-03-13T09:32:09.721601+00:00,E6D05CA5D51D0A41,00080000,6101,8086,9410,9674,37869,46685,48586,48915,48970,0.852
2026-03-13T09:32:10.733598+00:00,E6D05CA5D51D0A41,00080000,6094,8059,9367,9628,37859,46646,48527,48852,48907,0.821
2026-03-13T09:32:11.745596+00:00,E6D05CA5D51D0A41,00080000,6086,8029,9319,9577,37856,46611,48470,48791,48844,0.801
2026-03-13T09:32:12.757598+00:00,E6D05CA5D51D0A41,00080000,6083,8021,9307,9564,37842,46589,48442,48762,48816,0.835
2026-03-13T09:32:13.769596+00:00,E6D05CA5D51D0A41,00080000,6077,7997,9268,9522,37843,46564,48399,48715,48768,0.812
2026-03-13T09:32:14.781596+00:00,E6D05CA5D51D0A41,00080000,6071,7971,9227,9478,37842,46535,48351,48663,48716,0.812
2026-03-13T09:32:15.793612+00:00,E6D05CA5D51D0A41,00080000,6067,7961,9212,9462,37830,46512,48321,48632,48685,0.842
2026-03-13T09:32:16.805603+00:00,E6D05CA5D51D0A41,00080000,6063,7951,9196,9445,37815,46486,48289,48599,48652,0.844
2026-03-13T09:32:17.817600+00:00,E6D05CA5D51D0A41,00080000,6058,7941,9184,9433,37787,46448,48247,48557,48609,0.834
2026-03-13T09:32:18.829599+00:00,E6D05CA5D51D0A41,00080000,6052,7921,9152,9398,37776,46414,48198,48505,48557,0.819
2026-03-13T09:32:19.841599+00:00,E6D05CA5D51D0A41,00080000,6045,7894,9110,9353,37769,46379,48144,48447,48499,0.808
2026-03-13T09:32:20.853598+00:00,E6D05CA5D51D0A41,00080000,6040,7878,9084,9325,37766,46358,48111,48412,48463,0.82
2026-03-13T09:32:21.865599+00:00,E6D05CA5D51D0A41,00080000,6038,7873,9077,9317,37756,46343,48092,48393,48444,0.829
2026-03-13T09:32:22.877601+00:00,E6D05CA5D51D0A41,00080000,6036,7864,9064,9304,37750,46328,48072,48372,48422,0.833
2026-03-13T09:32:23.889603+00:00,E6D05CA5D51D0A41,00080000,6037,7885,9100,9342,37722,46322,48085,48388,48439,0.863
2026-03-13T09:32:24.901604+00:00,E6D05CA5D51D0A41,00080000,6036,7891,9112,9357,37697,46304,48075,48379,48431,0.858
2026-03-13T09:32:25.913615+00:00,E6D05CA5D51D0A41,00080000,6029,7878,9094,9337,37660,46252,48017,48320,48371,0.834
2026-03-13T09:32:26.925597+00:00,E6D05CA5D51D0A41,00080000,6006,7831,9028,9268,37558,46100,47840,48139,48189,0.795
2026-03-13T09:32:27.937600+00:00,E6D05CA5D51D0A41,00080000,5989,7799,8986,9223,37468,45975,47702,47998,48048,0.814
2026-03-13T09:32:28.949605+00:00,E6D05CA5D51D0A41,00080000,5976,7777,8958,9194,37393,45877,47595,47890,47940,0.82
2026-03-13T09:32:29.961603+00:00,E6D05CA5D51D0A41,00080000,5954,7732,8893,9125,37299,45733,47427,47717,47766,0.809
2026-03-13T09:32:30.973594+00:00,E6D05CA5D51D0A41,00080000,5945,7711,8863,9093,37261,45672,47354,47642,47690,0.82
2026-03-13T09:32:31.985594+00:00,E6D05CA5D51D0A41,00080000,5940,7707,8861,9092,37221,45629,47312,47600,47649,0.844
2026-03-13T09:32:32.997593+00:00,E6D05CA5D51D0A41,00080000,5937,7717,8881,9114,37174,45592,47288,47579,47628,0.869
2026-03-13T09:32:34.009600+00:00,E6D05CA5D51D0A41,00080000,5930,7714,8883,9116,37116,45531,47232,47524,47573,0.859
2026-03-13T09:32:35.021618+00:00,E6D05CA5D51D0A41,00080000,5921,7702,8868,9101,37065,45467,47165,47456,47505,0.83
2026-03-13T09:32:36.033600+00:00,E6D05CA5D51D0A41,00080000,5914,7699,8869,9103,37005,45404,47106,47398,47447,0.851
2026-03-13T09:32:37.045608+00:00,E6D05CA5D51D0A41,00080000,5908,7701,8878,9113,36950,45351,47060,47354,47404,0.857
2026-03-13T09:32:38.057595+00:00,E6D05CA5D51D0A41,00080000,5903,7701,8881,9117,36905,45304,47019,47313,47363,0.852
2026-03-13T09:32:39.073598+00:00,E6D05CA5D51D0A41,00080000,5896,7689,8866,9102,36861,45247,46958,47252,47301,0.836
2026-03-13T09:32:40.085610+00:00,E6D05CA5D51D0A41,00080000,5886,7679,8856,9091,36799,45174,46884,47177,47227,0.847
2026-03-13T09:32:41.097601+00:00,E6D05CA5D51D0A41,00080000,5877,7668,8844,9079,36736,45100,46808,47101,47151,0.839
2026-03-13T09:32:42.109598+00:00,E6D05CA5D51D0A41,00080000,5868,7658,8834,9069,36675,45028,46735,47029,47078,0.842
2026-03-13T09:32:43.121596+00:00,E6D05CA5D51D0A41,00080000,5861,7648,8821,9056,36632,44973,46678,46971,47020,0.844
2026-03-13T09:32:44.133605+00:00,E6D05CA5D51D0A41,00080000,5853,7652,8836,9073,36552,44898,46615,46911,46961,0.882
2026-03-13T09:32:45.145629+00:00,E6D05CA5D51D0A41,00080000,5839,7638,8823,9060,36456,44787,46505,46800,46850,0.867
2026-03-13T09:32:46.157612+00:00,E6D05CA5D51D0A41,00080000,5831,7629,8813,9050,36403,44723,46440,46735,46785,0.854
2026-03-13T09:32:47.169601+00:00,E6D05CA5D51D0A41,00080000,5825,7612,8787,9022,36384,44687,46392,46685,46735,0.817
2026-03-13T09:32:48.181594+00:00,E6D05CA5D51D0A41,00080000,5824,7621,8804,9041,36356,44668,46384,46679,46728,0.872
2026-03-13T09:32:49.193607+00:00,E6D05CA5D51D0A41,00080000,5826,7641,8840,9080,36329,44663,46397,46696,46746,0.884
2026-03-13T09:32:50.205598+00:00,E6D05CA5D51D0A41,00080000,5828,7656,8863,9105,36322,44671,46417,46718,46768,0.864
2026-03-13T09:32:51.217606+00:00,E6D05CA5D51D0A41,00080000,5832,7674,8894,9138,36318,44686,46447,46751,46802,0.879
2026-03-13T09:32:52.229603+00:00,E6D05CA5D51D0A41,00080000,5843,7726,8978,9228,36306,44730,46532,46843,46896,0.916
2026-03-13T09:32:53.241595+00:00,E6D05CA5D51D0A41,00080000,5851,7740,8998,9249,36344,44784,46593,46905,46958,0.86
2026-03-13T09:32:54.253596+00:00,E6D05CA5D51D0A41,00080000,5857,7759,9026,9280,36365,44825,46646,46961,47013,0.877
2026-03-13T09:32:55.265618+00:00,E6D05CA5D51D0A41,00080000,5863,7775,9050,9305,36384,44861,46692,47008,47061,0.879
2026-03-13T09:32:56.277594+00:00,E6D05CA5D51D0A41,00080000,5868,7778,9051,9305,36420,44900,46729,47045,47098,0.85
2026-03-13T09:32:57.289621+00:00,E6D05CA5D51D0A41,00080000,5872,7777,9045,9298,36460,44939,46762,47077,47130,0.851
2026-03-13T09:32:58.301597+00:00,E6D05CA5D51D0A41,00080000,5878,7772,9031,9283,36524,44998,46810,47123,47176,0.826
2026-03-13T09:32:59.313596+00:00,E6D05CA5D51D0A41,00080000,5884,7772,9026,9276,36580,45055,46860,47172,47225,0.837
2026-03-13T09:33:00.333595+00:00,E6D05CA5D51D0A41,00080000,5892,7792,9056,9309,36606,45102,46921,47235,47288,0.87
2026-03-13T09:33:01.345594+00:00,E6D05CA5D51D0A41,00080000,5897,7801,9067,9320,36639,45144,46965,47280,47333,0.852
2026-03-13T09:33:02.357605+00:00,E6D05CA5D51D0A41,00080000,5900,7796,9056,9308,36674,45175,46988,47302,47354,0.824
2026-03-13T09:33:03.369602+00:00,E6D05CA5D51D0A41,00080000,5902,7783,9032,9281,36715,45202,47002,47312,47364,0.811
2026-03-13T09:33:04.381599+00:00,E6D05CA5D51D0A41,00080000,5903,7777,9018,9266,36743,45223,47014,47323,47375,0.826
2026-03-13T09:33:05.393621+00:00,E6D05CA5D51D0A41,00080000,5903,7773,9012,9260,36749,45226,47013,47322,47373,0.843
2026-03-13T09:33:06.405598+00:00,E6D05CA5D51D0A41,00080000,5898,7754,8982,9227,36741,45197,46971,47277,47328,0.826
2026-03-13T09:33:07.417604+00:00,E6D05CA5D51D0A41,00080000,5880,7712,8922,9164,36665,45076,46826,47128,47179,0.808
2026-03-13T09:33:08.429603+00:00,E6D05CA5D51D0A41,00080000,5868,7684,8881,9120,36618,44999,46733,47031,47081,0.819
2026-03-13T09:33:09.441609+00:00,E6D05CA5D51D0A41,00080000,5862,7683,8884,9124,36572,44951,46690,46989,47040,0.852
2026-03-13T09:33:10.453600+00:00,E6D05CA5D51D0A41,00080000,5858,7680,8881,9121,36543,44919,46658,46958,47008,0.839
2026-03-13T09:33:11.465604+00:00,E6D05CA5D51D0A41,00080000,5858,7688,8896,9137,36524,44908,46656,46957,47007,0.844
2026-03-13T09:33:12.477598+00:00,E6D05CA5D51D0A41,00080000,5858,7691,8901,9143,36518,44905,46656,46957,47008,0.848
2026-03-13T09:33:13.489598+00:00,E6D05CA5D51D0A41,00080000,5858,7692,8904,9146,36513,44902,46654,46956,47007,0.856
2026-03-13T09:33:14.501604+00:00,E6D05CA5D51D0A41,00080000,5861,7715,8943,9189,36493,44906,46679,46984,47036,0.887
2026-03-13T09:33:15.513614+00:00,E6D05CA5D51D0A41,00080000,5865,7742,8988,9238,36471,44914,46709,47019,47071,0.888
2026-03-13T09:33:16.525599+00:00,E6D05CA5D51D0A41,00080000,5869,7769,9035,9288,36444,44915,46735,47049,47102,0.882
2026-03-13T09:33:17.537599+00:00,E6D05CA5D51D0A41,00080000,5869,7782,9056,9311,36423,44907,46738,47055,47108,0.875
2026-03-13T09:33:18.549598+00:00,E6D05CA5D51D0A41,00080000,5869,7789,9070,9327,36404,44896,46735,47053,47107,0.874
2026-03-13T09:33:19.561598+00:00,E6D05CA5D51D0A41,00080000,5865,7780,9057,9312,36393,44875,46708,47026,47079,0.843
2026-03-13T09:33:20.573598+00:00,E6D05CA5D51D0A41,00080000,5862,7778,9056,9312,36366,44846,46681,46999,47052,0.864
2026-03-13T09:33:21.585609+00:00,E6D05CA5D51D0A41,00080000,5861,7790,9079,9337,36328,44822,46670,46990,47044,0.892
2026-03-13T09:33:22.597606+00:00,E6D05CA5D51D0A41,00080000,5856,7783,9071,9328,36303,44789,46635,46955,47008,0.865
2026-03-13T09:33:23.609603+00:00,E6D05CA5D51D0A41,00080000,5853,7784,9073,9331,36276,44762,46611,46931,46985,0.874
2026-03-13T09:33:24.621607+00:00,E6D05CA5D51D0A41,00080000,5847,7765,9046,9302,36257,44723,46561,46879,46932,0.834
2026-03-13T09:33:25.633621+00:00,E6D05CA5D51D0A41,00080000,5842,7757,9035,9290,36229,44686,46520,46838,46891,0.846
2026-03-13T09:33:26.645609+00:00,E6D05CA5D51D0A41,00080000,5836,7739,9008,9262,36212,44650,46472,46787,46840,0.828
2026-03-13T09:33:27.661606+00:00,E6D05CA5D51D0A41,00080000,5831,7731,8997,9250,36190,44618,46437,46752,46804,0.862
2026-03-13T09:33:28.673606+00:00,E6D05CA5D51D0A41,00080000,5826,7709,8962,9213,36187,44593,46395,46706,46759,0.825
2026-03-13T09:33:29.685606+00:00,E6D05CA5D51D0A41,00080000,5820,7694,8939,9189,36170,44559,46352,46662,46714,0.829
2026-03-13T09:33:30.697604+00:00,E6D05CA5D51D0A41,00080000,5816,7687,8930,9179,36148,44530,46320,46629,46681,0.846
2026-03-13T09:33:31.709602+00:00,E6D05CA5D51D0A41,00080000,5813,7679,8919,9167,36135,44508,46293,46602,46653,0.852
2026-03-13T09:33:32.721596+00:00,E6D05CA5D51D0A41,00080000,5809,7672,8910,9158,36116,44482,46264,46572,46624,0.866
2026-03-13T09:33:33.733611+00:00,E6D05CA5D51D0A41,00080000,5806,7665,8901,9148,36097,44455,46234,46541,46593,0.855
2026-03-13T09:33:34.745610+00:00,E6D05CA5D51D0A41,00080000,5802,7660,8895,9142,36074,44427,46205,46512,46564,0.859
2026-03-13T09:33:35.757615+00:00,E6D05CA5D51D0A41,00080000,5797,7656,8891,9138,36042,44390,46169,46476,46527,0.853
2026-03-13T09:33:36.769600+00:00,E6D05CA5D51D0A41,00080000,5771,7603,8817,9060,35920,44211,45962,46265,46315,0.809
2026-03-13T09:33:37.781599+00:00,E6D05CA5D51D0A41,00080000,5735,7523,8704,8940,35765,43970,45678,45972,46022,0.813
2026-03-13T09:33:38.793595+00:00,E6D05CA5D51D0A41,00080000,5722,7501,8675,8910,35692,43873,45572,45864,45914,0.847
2026-03-13T09:33:39.805606+00:00,E6D05CA5D51D0A41,00080000,5713,7481,8646,8879,35658,43817,45504,45795,45843,0.825
2026-03-13T09:33:40.817596+00:00,E6D05CA5D51D0A41,00080000,5712,7478,8641,8874,35654,43810,45496,45786,45835,0.846
2026-03-13T09:33:41.829609+00:00,E6D05CA5D51D0A41,00080000,5715,7494,8667,8902,35646,43819,45518,45810,45860,0.87
2026-03-13T09:33:42.845623+00:00,E6D05CA5D51D0A41,00080000,5719,7507,8688,8925,35650,43837,45546,45840,45889,0.861
2026-03-13T09:33:43.861612+00:00,E6D05CA5D51D0A41,00080000,5721,7511,8693,8930,35664,43856,45565,45860,45909,0.86
2026-03-13T09:33:44.877600+00:00,E6D05CA5D51D0A41,00080000,5723,7514,8697,8934,35673,43867,45578,45873,45923,0.859
2026-03-13T09:33:45.893621+00:00,E6D05CA5D51D0A41,00080000,5721,7510,8691,8928,35666,43856,45565,45859,45909,0.852
2026-03-13T09:33:46.905620+00:00,E6D05CA5D51D0A41,00080000,5717,7489,8658,8891,35674,43842,45534,45826,45875,0.821
2026-03-13T09:33:47.917605+00:00,E6D05CA5D51D0A41,00080000,5716,7483,8646,8879,35679,43840,45526,45816,45865,0.837
2026-03-13T09:33:48.929604+00:00,E6D05CA5D51D0A41,00080000,5717,7478,8638,8870,35695,43851,45532,45822,45870,0.843
2026-03-13T09:33:49.941603+00:00,E6D05CA5D51D0A41,00080000,5718,7475,8631,8862,35713,43866,45542,45831,45879,0.848
2026-03-13T09:33:50.957599+00:00,E6D05CA5D51D0A41,00080000,5723,7488,8650,8882,35729,43896,45580,45870,45919,0.87
2026-03-13T09:33:51.969608+00:00,E6D05CA5D51D0A41,00080000,5727,7502,8673,8907,35737,43919,45614,45906,45955,0.874
2026-03-13T09:33:52.981615+00:00,E6D05CA5D51D0A41,00080000,5730,7506,8677,8911,35755,43941,45637,45929,45978,0.844
2026-03-13T09:33:53.993603+00:00,E6D05CA5D51D0A41,00080000,5735,7523,8705,8941,35758,43963,45672,45966,46015,0.877
2026-03-13T09:33:55.005627+00:00,E6D05CA5D51D0A41,00080000,5737,7527,8709,8945,35770,43978,45688,45983,46032,0.831
2026-03-13T09:33:56.017606+00:00,E6D05CA5D51D0A41,00080000,5740,7535,8721,8959,35782,44000,45715,46010,46060,0.853
